snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-08T20:57:39.787751+00:00,16,23,,33.79133,-84.3990849154,14.00098423911,
2026-03-08T20:57:55.527896+00:00,16,23,,33.79133,-84.3994548998,0,
2026-03-08T20:58:11.081121+00:00,16,23,,33.79133,-84.3994548998,0,
2026-03-08T20:58:27.106645+00:00,16,23,,33.7913,-84.3998,17.000715804,
2026-03-08T20:58:42.680472+00:00,16,23,,33.79093,-84.40115,3.99964208652,
2026-03-08T20:58:58.314945+00:00,16,23,,33.79083,-84.40118,0,
2026-03-08T20:59:13.969813+00:00,16,23,,33.79059,-84.40149,24.99999997704,
2026-03-08T20:59:29.661287+00:00,16,23,,33.789854,-84.402643,0,
2026-03-08T20:59:45.299055+00:00,16,23,,33.789854,-84.402643,0,
2026-03-08T21:00:00.757529+00:00,16,23,,33.789854,-84.402643,0,
2026-03-08T21:00:16.547807+00:00,16,23,,33.789854,-84.402643,0,
2026-03-08T21:00:32.326112+00:00,16,23,,33.789854,-84.402643,0,
2026-03-08T21:06:40.288219+00:00,16,23,,33.7815,-84.40166,33.99919467171,
2026-03-08T21:06:57.085275+00:00,16,23,,33.78151,-84.39946,0.99991052163,
2026-03-08T21:07:14.756231+00:00,16,23,,33.78148,-84.39917,3.99964208652,
2026-03-08T21:07:32.077167+00:00,16,23,,33.78034577,-84.39922995,0,
2026-03-08T21:07:50.822751+00:00,16,23,,33.77993,-84.39918,21.00035789052,
2026-03-08T21:10:10.510058+00:00,16,23,,33.7773,-84.40342,24.00008945541,
2026-03-08T21:10:31.948875+00:00,16,23,,33.77789,-84.40424,17.000715804,
2026-03-08T21:10:47.491125+00:00,16,23,,33.778273,-84.404191,0,
2026-03-08T21:11:02.938832+00:00,16,23,,33.77848,-84.40421,15.00089476074,
2026-03-08T21:11:18.673449+00:00,16,23,,33.77867,-84.40502,23.00017893378,
2026-03-08T21:11:34.370435+00:00,16,23,,33.77879,-84.40615,14.00098423911,
2026-03-08T21:11:49.825611+00:00,16,23,,33.77958,-84.40617,3.99964208652,
2026-03-08T21:12:05.796328+00:00,16,23,,33.77966,-84.40505,20.00044736889,
2026-03-08T21:12:21.459876+00:00,16,23,,33.779616,-84.404709,0,
2026-03-08T21:12:37.114710+00:00,16,23,,33.779616,-84.404709,1.99982104326,
2026-03-08T21:12:52.566682+00:00,16,23,,33.7797,-84.40395,17.000715804,
2026-03-08T21:31:59.626213+00:00,16,23,,33.77548,-84.41712,0,
2026-03-08T21:32:15.423861+00:00,16,23,,33.77548,-84.41712,0,
2026-03-08T21:32:30.867972+00:00,16,23,,33.77548,-84.41712,0,
2026-03-08T21:32:46.645241+00:00,16,23,,33.77548,-84.41712,0,
2026-03-08T21:33:02.378723+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:33:18.058012+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:33:33.514398+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:33:49.184732+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:34:05.012267+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:34:20.735795+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:34:36.350948+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:34:52.221040+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:35:07.887948+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:35:23.638527+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:35:39.256544+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:35:54.725936+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:36:10.177577+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:36:25.816515+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:36:41.430612+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:36:57.216564+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:37:12.659630+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:37:28.325534+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:37:43.956185+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:37:59.749205+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:38:15.200214+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:38:31.001090+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:38:46.690138+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:39:02.859973+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:39:18.721794+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:39:34.456079+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:39:49.904938+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:40:05.400973+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:40:21.035349+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:40:36.560706+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:40:52.458005+00:00,16,23,,33.77548,-84.41711,0,
2026-03-08T21:41:08.198633+00:00,16,23,,33.77548,-84.41711,0,
