snapshot_time,vehicle_id,route_id,route_stop_id,vehicle_lat,vehicle_lon,vehicle_speed,estimated_time_arrival
2026-03-03 08:47:11 EST,38,28,,33.7765386276,-84.393579518,6.99937365141,/Date(1772545631892)/
2026-03-03 08:47:43 EST,38,28,,33.77681,-84.39361,0,/Date(1772545663104)/
2026-03-03 08:48:14 EST,38,28,,33.77696,-84.39351,4.99955260815,/Date(1772545720168)/
2026-03-03 08:48:45 EST,38,28,,33.77689,-84.39232,0,/Date(1772545735976)/
2026-03-03 08:49:16 EST,38,28,,33.776943,-84.391707,6.99937365141,/Date(1772545810290)/
2026-03-03 08:49:47 EST,38,28,,33.77688,-84.39061,2.99973156489,/Date(1772545824978)/
2026-03-03 08:50:17 EST,38,28,,33.77692,-84.38978,0,/Date(1772545817666)/
2026-03-03 08:50:49 EST,38,28,,33.7769,-84.38918,0,/Date(1772545904288)/
2026-03-03 08:51:20 EST,38,28,,33.7769,-84.38914,0.99991052163,/Date(1772545934961)/
2026-03-03 08:51:50 EST,38,28,,33.77686,-84.38847,15.00089476074,/Date(1772545935708)/
2026-03-03 08:52:22 EST,38,28,,33.77677,-84.387753,1.99982104326,/Date(1772545942350)/
2026-03-03 08:52:53 EST,38,28,,33.77677,-84.387753,0,/Date(1772545973050)/
2026-03-03 08:53:23 EST,38,28,,33.77677,-84.387753,0,/Date(1772546003832)/
2026-03-03 08:53:54 EST,38,28,,33.778536,-84.38724,15.00089476074,/Date(1772546046545)/
2026-03-03 08:54:25 EST,38,28,,33.77945,-84.3873,0,/Date(1772546215248)/
2026-03-03 08:54:56 EST,38,28,,33.77945,-84.38731,2.99973156489,/Date(1772546246053)/
2026-03-03 08:55:27 EST,38,28,,33.7813120702,-84.3877540234,4.99955260815,/Date(1772546232241)/
2026-03-03 08:55:59 EST,38,28,,33.78134,-84.38783,0,/Date(1772546264221)/
2026-03-03 08:56:30 EST,38,28,,33.78153,-84.38699,13.00107371748,/Date(1772546285768)/
2026-03-03 08:57:02 EST,38,28,,33.78145,-84.38525,17.000715804,/Date(1772546278173)/
2026-03-03 08:57:33 EST,38,28,,33.78086,-84.38469,6.99937365141,/Date(1772546289971)/
2026-03-03 08:58:04 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772546285630)/
2026-03-03 08:58:35 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772546316726)/
2026-03-03 08:59:06 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772546347444)/
2026-03-03 08:59:37 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772546378735)/
2026-03-03 09:00:10 EST,38,28,,33.7808216228,-84.3864059203,0,/Date(1772546410955)/
2026-03-03 09:00:42 EST,38,28,,33.78076,-84.38735,17.000715804,/Date(1772546481072)/
2026-03-03 09:01:12 EST,38,28,,33.78067,-84.388671,0,/Date(1772546472759)/
2026-03-03 09:01:43 EST,38,28,,33.78067,-84.388671,3.99964208652,/Date(1772546503625)/
2026-03-03 09:02:15 EST,38,28,,33.77957,-84.38882,14.00098423911,/Date(1772546705048)/
2026-03-03 09:02:46 EST,38,28,,33.7774,-84.38884,20.00044736889,/Date(1772546630317)/
2026-03-03 09:03:17 EST,38,28,,33.77691,-84.38876,0,/Date(1772546640005)/
2026-03-03 09:03:48 EST,38,28,,33.7769,-84.38876,0,/Date(1772546671237)/
2026-03-03 09:04:18 EST,38,28,,33.77679,-84.3889,3.99964208652,/Date(1772546695925)/
2026-03-03 09:04:50 EST,38,28,,33.77692,-84.38978,0,/Date(1772546690051)/
2026-03-03 09:05:20 EST,38,28,,33.77683,-84.39025,10.99901573793,/Date(1772546760740)/
2026-03-03 09:05:51 EST,38,28,,33.776943,-84.391707,0,/Date(1772546751451)/
2026-03-03 09:06:22 EST,38,28,,33.776943,-84.391707,0,/Date(1772546782452)/
2026-03-03 09:06:53 EST,38,28,,33.77695,-84.39344,0,/Date(1772546834467)/
2026-03-03 09:07:24 EST,38,28,,33.77697,-84.39347,0.99991052163,/Date(1772546865405)/
2026-03-03 09:07:55 EST,38,28,,33.7765386276,-84.393579518,14.00098423911,/Date(1772546875762)/
2026-03-03 09:08:27 EST,38,28,,33.7759,-84.39418,3.99964208652,/Date(1772546975325)/
2026-03-03 09:08:58 EST,38,28,,33.77531,-84.39577,5.99946312978,/Date(1772546953217)/
2026-03-03 09:09:29 EST,38,28,,33.775274,-84.396138,0,/Date(1772546973436)/
2026-03-03 09:10:00 EST,38,28,,33.775274,-84.396138,0,/Date(1772547004180)/
2026-03-03 09:10:31 EST,38,28,,33.775274,-84.396138,0,/Date(1772547035649)/
2026-03-03 09:11:03 EST,38,28,,33.775274,-84.396138,0,/Date(1772547067500)/
2026-03-03 09:11:35 EST,38,28,,33.775274,-84.396138,0,/Date(1772547099067)/
2026-03-03 09:11:35 EST,31,28,,33.77969,-84.38729,14.00098423911,/Date(1772547236067)/
2026-03-03 09:12:05 EST,38,28,,33.775274,-84.396138,0,/Date(1772547129871)/
2026-03-03 09:12:05 EST,31,28,,33.78135,-84.38782,0.99991052163,/Date(1772547234871)/
2026-03-03 09:12:37 EST,38,28,,33.775274,-84.396138,0,/Date(1772547161073)/
2026-03-03 09:12:37 EST,31,28,,33.78148,-84.38555,10.99901573793,/Date(1772547223073)/
2026-03-03 09:13:07 EST,38,28,,33.775274,-84.396138,1.99982104326,/Date(1772547191743)/
2026-03-03 09:13:07 EST,31,28,,33.78097,-84.38464,6.99937365141,/Date(1772547223743)/
2026-03-03 09:13:38 EST,38,28,,33.77579,-84.39448,11.99892625956,/Date(1772547277501)/
2026-03-03 09:13:38 EST,31,28,,33.7809,-84.38464,7.99928417304,/Date(1772547250501)/
2026-03-03 09:14:09 EST,38,28,,33.77591,-84.39376,1.99982104326,/Date(1772547285170)/
2026-03-03 09:14:09 EST,31,28,,33.7808216228,-84.3864059203,0,/Date(1772547250170)/
2026-03-03 09:14:40 EST,38,28,,33.7765386276,-84.393579518,10.99901573793,/Date(1772547280543)/
2026-03-03 09:14:40 EST,31,28,,33.7808216228,-84.3864059203,0,/Date(1772547281543)/
2026-03-03 09:15:16 EST,38,28,,33.77689,-84.39237,0.99991052163,/Date(1772547327434)/
2026-03-03 09:15:16 EST,31,28,,33.7808216228,-84.3864059203,0,/Date(1772547317434)/
2026-03-03 09:15:47 EST,38,28,,33.77688,-84.39218,13.00107371748,/Date(1772547351485)/
2026-03-03 09:15:47 EST,31,28,,33.78083,-84.38695,11.99892625956,/Date(1772547406485)/
2026-03-03 09:16:18 EST,38,28,,33.77688,-84.39071,5.99946312978,/Date(1772547407158)/
2026-03-03 09:16:18 EST,31,28,,33.78072,-84.38758,6.99937365141,/Date(1772547418158)/
2026-03-03 09:16:50 EST,38,28,,33.77686,-84.38994,13.00107371748,/Date(1772547417351)/
2026-03-03 09:16:50 EST,31,28,,33.78067,-84.388671,0,/Date(1772547410351)/
2026-03-03 09:17:21 EST,38,28,,33.77685,-84.38939,0,/Date(1772547502508)/
2026-03-03 09:17:21 EST,31,28,,33.78067,-84.388671,0,/Date(1772547441508)/
2026-03-03 09:17:53 EST,38,28,,33.77687,-84.38922,2.99973156489,/Date(1772547534036)/
2026-03-03 09:17:53 EST,31,28,,33.779968802,-84.3888921415,5.99946312978,/Date(1772547649036)/
2026-03-03 09:18:25 EST,38,28,,33.77693,-84.389,5.99946312978,/Date(1772547549880)/
2026-03-03 09:18:25 EST,31,28,,33.77874,-84.38876,10.99901573793,/Date(1772547625880)/
2026-03-03 09:18:56 EST,38,28,,33.77677,-84.387753,0,/Date(1772547543172)/
2026-03-03 09:18:56 EST,31,28,,33.77814,-84.38878,0,/Date(1772547641172)/
